
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:18, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:19, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:20, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:21, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:22, 29/04/2024,PresentNone
None,None,None,None,23:24:23, 29/04/2024,PresentNone
None,None,None,None,23:24:23, 29/04/2024,PresentNone
None,None,None,None,23:24:23, 29/04/2024,PresentNone
None,None,None,None,23:24:23, 29/04/2024,PresentNone
None,None,None,None,23:24:23, 29/04/2024,PresentNone
None,None,None,None,23:24:23, 29/04/2024,PresentNone
None,None,None,None,23:24:23, 29/04/2024,PresentNone
None,None,None,None,23:24:23, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:24, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:25, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:26, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:27, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:28, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:24:29, 29/04/2024,PresentNone
None,None,None,None,23:25:01, 29/04/2024,PresentNone
None,None,None,None,23:25:01, 29/04/2024,PresentNone
None,None,None,None,23:25:01, 29/04/2024,PresentNone
None,None,None,None,23:25:01, 29/04/2024,PresentNone
None,None,None,None,23:25:01, 29/04/2024,PresentNone
None,None,None,None,23:25:01, 29/04/2024,PresentNone
None,None,None,None,23:25:01, 29/04/2024,PresentNone
None,None,None,None,23:25:01, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:02, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:03, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:04, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:05, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:06, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:07, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:08, 29/04/2024,PresentNone
None,None,None,None,23:25:09, 29/04/2024,PresentNone
None,None,None,None,23:25:09, 29/04/2024,PresentNone
None,None,None,None,23:25:09, 29/04/2024,PresentNone
None,None,None,None,23:25:09, 29/04/2024,PresentNone
None,None,None,None,23:25:09, 29/04/2024,PresentNone
None,None,None,None,23:25:09, 29/04/2024,PresentNone
None,None,None,None,23:25:20, 29/04/2024,PresentNone
None,None,None,None,23:25:20, 29/04/2024,PresentNone
None,None,None,None,23:25:20, 29/04/2024,PresentNone
None,None,None,None,23:25:20, 29/04/2024,PresentNone
None,None,None,None,23:25:20, 29/04/2024,PresentNone
None,None,None,None,23:25:20, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:21, 29/04/2024,PresentNone
None,None,None,None,23:25:24, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:25, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:26, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:27, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:28, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:29, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:30, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:31, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:32, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:33, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:34, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:35, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:36, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:37, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:38, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:39, 29/04/2024,PresentNone
None,None,None,None,23:25:40, 29/04/2024,PresentNone
None,None,None,None,23:30:23, 29/04/2024,PresentNone
None,None,None,None,23:30:23, 29/04/2024,PresentNone
None,None,None,None,23:30:23, 29/04/2024,PresentNone
None,None,None,None,23:30:23, 29/04/2024,PresentNone
None,None,None,None,23:30:23, 29/04/2024,PresentNone
None,None,None,None,23:30:23, 29/04/2024,PresentNone
None,None,None,None,23:30:23, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:24, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:25, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:26, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:27, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:31, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:30:32, 29/04/2024,PresentNone
None,None,None,None,23:50:58, 29/04/2024,PresentNone
None,None,None,None,23:50:58, 29/04/2024,PresentNone
None,None,None,None,23:50:58, 29/04/2024,PresentNone
None,None,None,None,23:50:58, 29/04/2024,PresentNone
None,None,None,None,23:50:58, 29/04/2024,PresentNone
None,None,None,None,23:50:58, 29/04/2024,PresentNone
None,None,None,None,23:50:58, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:50:59, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
